BackendTime,ch0sens,ch1sens,ch2sens,ch3sens,ch4sens,ch5sens,ch6sens,ch7sens,ch8sens,ch9sens,ch10sens,ch11sens,temp0,temp1,temp2,temp3,system_status,system_time
1748105802766.7817,1.040152668952942,1.0431486368179321,-9235.0,-8738.0,-7313.0,333.0,-42456.0,0.31379595398902893,-42024.0,-41202.0,-40186.0,-6859.0,0.0,nan,nan,nan,524289,6780
1748105802866.551,1.0400980710983276,1.0432918071746826,-9265.0,-8712.0,-7267.0,362.0,-42463.0,0.33508431911468506,-42034.0,-41225.0,-40172.0,-6849.0,0.0,nan,nan,nan,524289,6880
1748105802966.797,1.0400903224945068,1.0436437129974365,-9264.0,-8744.0,-7474.0,391.0,-42460.0,0.3320431411266327,-42027.0,-41202.0,-40165.0,-6891.0,0.0,nan,nan,nan,524289,6981
1748105803067.462,1.0401545763015747,1.043330430984497,-9225.0,-8711.0,-7266.0,421.0,-42483.0,0.328172504901886,-42021.0,-41223.0,-40217.0,-6863.0,0.0,nan,nan,nan,524289,7081
1748105803168.4004,1.040117621421814,1.043067455291748,-9265.0,-8784.0,-7276.0,398.0,-42428.0,0.32043129205703735,-41992.0,-41173.0,-40209.0,-6847.0,0.0,nan,nan,nan,524289,7182
1748105803270.056,1.0401448011398315,1.0427347421646118,-9247.0,-8767.0,-7278.0,394.0,-42471.0,0.33121371269226074,-42016.0,-41215.0,-40190.0,-6891.0,0.0,nan,nan,nan,524289,7283
1748105803370.81,1.0401837825775146,1.043210506439209,-9233.0,-8759.0,-7274.0,392.0,-42440.0,0.328172504901886,-41999.0,-41187.0,-40184.0,-6836.0,0.0,nan,nan,nan,524289,7384
1748105803470.1172,1.0400903224945068,1.0436302423477173,-9247.0,-8766.0,-7223.0,431.0,-42474.0,0.3276195824146271,-41986.0,-41183.0,-40204.0,-6885.0,0.0,nan,nan,nan,524289,7484
1748105803571.5461,1.0401039123535156,1.043249249458313,-9259.0,-8744.0,-7216.0,435.0,-42445.0,0.33066076040267944,-42003.0,-41209.0,-40217.0,-6783.0,0.0,nan,nan,nan,524289,7585
1748105803672.6519,1.040146827697754,1.043419361114502,-9206.0,-8743.0,-7357.0,380.0,-42470.0,0.33397844433784485,-42012.0,-41186.0,-40241.0,-6837.0,0.0,nan,nan,nan,524289,7686
1748105803772.6921,1.0400980710983276,1.0435006618499756,-9342.0,-8746.0,-7190.0,340.0,-42442.0,0.3353607952594757,-42006.0,-41206.0,-40183.0,-6860.0,0.0,nan,nan,nan,524289,7786
1748105803874.3242,1.0401585102081299,1.04351806640625,-9326.0,-8741.0,-7252.0,394.0,-42479.0,0.33231958746910095,-42043.0,-41227.0,-40185.0,-6817.0,0.0,nan,nan,nan,524289,7887
1748105803974.1897,1.0401116609573364,1.0429049730300903,-9377.0,-8798.0,-7293.0,349.0,-42430.0,0.32844898104667664,-42032.0,-41194.0,-40205.0,-6863.0,0.0,nan,nan,nan,524289,7988
1748105804074.382,1.0401506423950195,1.0433865785598755,-9297.0,-8769.0,-7240.0,394.0,-42481.0,0.31987833976745605,-42030.0,-41201.0,-40209.0,-6846.0,0.0,nan,nan,nan,524289,8088
1748105804174.59,1.04012930393219,1.0433323383331299,-9390.0,-8754.0,-7248.0,376.0,-42486.0,0.3251313269138336,-42015.0,-41205.0,-40225.0,-6901.0,0.0,nan,nan,nan,524289,8188
1748105804276.077,1.0400590896606445,1.043593406677246,-9294.0,-8770.0,-7273.0,383.0,-42444.0,0.3331490159034729,-41993.0,-41192.0,-40205.0,-6910.0,0.0,nan,nan,nan,524289,8289
1748105804377.0325,1.0402110815048218,1.0430171489715576,-9243.0,-8729.0,-7253.0,321.0,-42448.0,0.32955488562583923,-42001.0,-41228.0,-40227.0,-6850.0,0.0,nan,nan,nan,524289,8390
1748105804476.0608,1.0400999784469604,1.0437114238739014,-9270.0,-8760.0,-7188.0,358.0,-42472.0,0.33563727140426636,-42025.0,-41200.0,-40169.0,-6806.0,0.0,nan,nan,nan,524289,8490
1748105804578.3184,1.0400882959365845,1.0432897806167603,-9220.0,-8738.0,-7362.0,385.0,-42459.0,0.3278960585594177,-42010.0,-41201.0,-40209.0,-6870.0,0.0,nan,nan,nan,524289,8591
1748105804678.7769,1.0401253700256348,1.0432279109954834,-9187.0,-8807.0,-7318.0,375.0,-42442.0,0.33010783791542053,-42001.0,-41217.0,-40220.0,-6858.0,0.0,nan,nan,nan,524289,8692
1748105804778.962,1.0400668382644653,1.0428410768508911,-9166.0,-8746.0,-7264.0,346.0,-42455.0,0.33453136682510376,-42008.0,-41238.0,-40203.0,-6771.0,0.0,nan,nan,nan,524289,8792
1748105804878.1719,1.0400922298431396,1.0432085990905762,-9176.0,-8756.0,-7343.0,337.0,-42458.0,0.32844898104667664,-42000.0,-41207.0,-40205.0,-6799.0,0.0,nan,nan,nan,524289,8892
1748105804979.3064,1.0400707721710205,1.0434503555297852,-9124.0,-8758.0,-7211.0,289.0,-42466.0,0.33674314618110657,-42011.0,-41180.0,-40206.0,-6843.0,0.0,nan,nan,nan,524289,8993
1748105805079.9165,1.0401701927185059,1.0432782173156738,-9178.0,-8754.0,-7243.0,345.0,-42484.0,0.3364666998386383,-41995.0,-41215.0,-40166.0,-6870.0,0.0,nan,nan,nan,524289,9094
1748105805180.172,1.0400278568267822,1.0438061952590942,-9209.0,-8706.0,-7270.0,322.0,-42474.0,0.32374897599220276,-42030.0,-41225.0,-40192.0,-6838.0,0.0,nan,nan,nan,524289,9194
1748105805281.381,1.0401779413223267,1.043419361114502,-9196.0,-8693.0,-7151.0,427.0,-42451.0,0.3265136778354645,-42004.0,-41242.0,-40219.0,-6870.0,0.0,nan,nan,nan,524289,9295
1748105805381.5774,1.040156602859497,1.0430790185928345,-9171.0,-8756.0,-7192.0,351.0,-42482.0,0.3325960636138916,-42010.0,-41213.0,-40175.0,-6814.0,0.0,nan,nan,nan,524289,9395
1748105805483.8787,1.040174126625061,1.0436069965362549,-9184.0,-8721.0,-7157.0,432.0,-42453.0,0.33619022369384766,-41995.0,-41212.0,-40189.0,-6862.0,0.0,nan,nan,nan,524289,9497
1748105805582.9595,1.0400766134262085,1.0435103178024292,-9167.0,-8733.0,-7251.0,391.0,-42469.0,0.32955488562583923,-42034.0,-41206.0,-40199.0,-6819.0,0.0,nan,nan,nan,524289,9597
1748105805683.946,1.0400999784469604,1.0436902046203613,-9167.0,-8722.0,-7280.0,348.0,-42509.0,0.32596075534820557,-41978.0,-41170.0,-40212.0,-6840.0,0.0,nan,nan,nan,524289,9698
1748105805785.5842,1.0401136875152588,1.0431641340255737,-9182.0,-8694.0,-7257.0,283.0,-42457.0,0.3375725746154785,-41997.0,-41236.0,-40213.0,-6809.0,0.0,nan,nan,nan,524289,9799
1748105805887.381,1.0400786399841309,1.043935775756836,-9147.0,-8681.0,-7249.0,324.0,-42478.0,0.32844898104667664,-41997.0,-41218.0,-40218.0,-6868.0,0.0,nan,nan,nan,524289,9900
1748105805986.161,1.0401155948638916,1.0431060791015625,-9163.0,-8680.0,-7208.0,361.0,-42448.0,0.33619022369384766,-41997.0,-41203.0,-40195.0,-6833.0,0.0,nan,nan,nan,524289,10000
1748105806087.6301,1.0400726795196533,1.0436476469039917,-9208.0,-8701.0,-7238.0,356.0,-42462.0,0.33066076040267944,-42036.0,-41234.0,-40233.0,-6875.0,0.0,nan,nan,nan,524289,10100
1748105806189.1157,1.0400961637496948,1.043357491493225,-9183.0,-8702.0,-7294.0,430.0,-42470.0,0.33397844433784485,-42024.0,-41215.0,-40175.0,-6810.0,0.0,nan,nan,nan,524289,10202
1748105806288.8945,1.0400415658950806,1.0427714586257935,-9163.0,-8723.0,-7315.0,399.0,-42493.0,0.324025422334671,-41997.0,-41217.0,-40191.0,-6834.0,0.0,nan,nan,nan,524289,10302
1748105806389.2642,1.040156602859497,1.0428333282470703,-9178.0,-8789.0,-7251.0,327.0,-42445.0,0.33176666498184204,-41996.0,-41230.0,-40221.0,-6790.0,0.0,nan,nan,nan,524289,10403
1748105806489.6226,1.0400298833847046,1.0437153577804565,-9177.0,-8800.0,-7277.0,373.0,-42460.0,0.3325960636138916,-42009.0,-41251.0,-40208.0,-6826.0,0.0,nan,nan,nan,524289,10503
